7.37	-4.85675
7.375	-4.83549
7.38	-4.81285
7.385	-4.78885
7.39	-4.76351
7.395	-4.73685
7.4	-4.70889
7.405	-4.67967
7.41	-4.64919
7.415	-4.6175
7.42	-4.58461
7.425	-4.55056
7.43	-4.51537
7.435	-4.47906
7.44	-4.44167
7.445	-4.40322
7.45	-4.36373
7.455	-4.32325
7.46	-4.28179
7.465	-4.23938
7.47	-4.19605
7.475	-4.15183
7.48	-4.10674
7.485	-4.06081
7.49	-4.01406
7.495	-3.96653
7.5	-3.91824
7.505	-3.86921
7.51	-3.81947
7.515	-3.76904
7.52	-3.71794
7.525	-3.6662
7.53	-3.61385
7.535	-3.5609
7.54	-3.50738
7.545	-3.4533
7.55	-3.39869
7.555	-3.34356
7.56	-3.28794
7.565	-3.23185
7.57	-3.1753
7.575	-3.11831
7.58	-3.06091
7.585	-3.00309
7.59	-2.94489
7.595	-2.88631
7.6	-2.82737
7.605	-2.76809
7.61	-2.70848
7.615	-2.64856
7.62	-2.58833
7.625	-2.52781
7.63	-2.46701
7.635	-2.40595
7.64	-2.34463
7.645	-2.28306
7.65	-2.22127
7.655	-2.15924
7.66	-2.09701
7.665	-2.03457
7.67	-1.97193
7.675	-1.90911
7.68	-1.84612
7.685	-1.78295
7.69	-1.71962
7.695	-1.65614
7.7	-1.59251
7.705	-1.52874
7.71	-1.46485
7.715	-1.40083
7.72	-1.33669
7.725	-1.27244
7.73	-1.20808
7.735	-1.14363
7.74	-1.07908
7.745	-1.01445
7.75	-0.949737
7.755	-0.884949
7.76	-0.820091
7.765	-0.75517
7.77	-0.69019
7.775	-0.625157
7.78	-0.560076
7.785	-0.494953
7.79	-0.429791
7.795	-0.364598
7.8	-0.299376
7.805	-0.234132
7.81	-0.168871
7.815	-0.103596
7.82	-0.0383142
7.825	0.0269708
7.83	0.0922537
7.835	0.15753
7.84	0.222794
7.845	0.288041
7.85	0.353267
7.855	0.418466
7.86	0.483633
7.865	0.548764
7.87	0.613853
7.875	0.678894
7.88	0.743884
7.885	0.808816
7.89	0.873684
7.895	0.938485
7.9	1.00321
7.905	1.06786
7.91	1.13242
7.915	1.19689
7.92	1.26126
7.925	1.32553
7.93	1.38969
7.935	1.45373
7.94	1.51765
7.945	1.58144
7.95	1.64509
7.955	1.7086
7.96	1.77196
7.965	1.83515
7.97	1.89818
7.975	1.96103
7.98	2.0237
7.985	2.08617
7.99	2.14844
7.995	2.2105
8	2.27234
8.005	2.33395
8.01	2.39531
8.015	2.45642
8.02	2.51727
8.025	2.57784
8.03	2.63812
8.035	2.69809
8.04	2.75776
8.045	2.8171
8.05	2.87609
8.055	2.93473
8.06	2.993
8.065	3.05089
8.07	3.10837
8.075	3.16543
8.08	3.22206
8.085	3.27823
8.09	3.33393
8.095	3.38914
8.1	3.44385
8.105	3.49802
8.11	3.55164
8.115	3.60469
8.12	3.65715
8.125	3.709
8.13	3.7602
8.135	3.81075
8.14	3.86062
8.145	3.90977
8.15	3.95819
8.155	4.00586
8.16	4.05274
8.165	4.09882
8.17	4.14405
8.175	4.18843
8.18	4.23192
8.185	4.27449
8.19	4.31611
8.195	4.35677
8.2	4.39643
8.205	4.43506
8.21	4.47264
8.215	4.50914
8.22	4.54453
8.225	4.57878
8.23	4.61187
8.235	4.64377
8.24	4.67446
8.245	4.7039
8.25	4.73208
8.255	4.75897
8.26	4.78455
8.265	4.80878
8.27	4.83166
8.275	4.85315
8.28	4.87325
8.285	4.89192
8.29	4.90916
8.295	4.92494
8.3	4.93925
8.305	4.95208
8.31	4.96341
8.315	4.97322
8.32	4.98152
8.325	4.9883
8.33	4.99353
8.335	4.99723
8.34	4.99938
8.345	4.99999
8.35	4.99905
8.355	4.99657
8.36	4.99254
8.365	4.98697
8.37	4.97987
8.375	4.97124
8.38	4.9611
8.385	4.94945
8.39	4.9363
8.395	4.92168
8.4	4.90558
8.405	4.88804
8.41	4.86905
8.415	4.84866
8.42	4.82686
8.425	4.80369
8.43	4.77917
8.435	4.75331
8.44	4.72614
8.445	4.69769
8.45	4.66798
8.455	4.63703
8.46	4.60487
8.465	4.57152
8.47	4.53703
8.475	4.5014
8.48	4.46466
8.485	4.42686
8.49	4.388
8.495	4.34813
8.5	4.30726
8.505	4.26543
8.51	4.22266
8.515	4.17898
8.52	4.13441
8.525	4.08899
8.53	4.04275
8.535	3.99569
8.54	3.94786
8.545	3.89928
8.55	3.84997
8.555	3.79996
8.56	3.74927
8.565	3.69792
8.57	3.64594
8.575	3.59335
8.58	3.54018
8.585	3.48644
8.59	3.43215
8.595	3.37733
8.6	3.32202
8.605	3.26621
8.61	3.20994
8.615	3.15322
8.62	3.09607
8.625	3.0385
8.63	2.98053
8.635	2.92218
8.64	2.86346
8.645	2.80439
8.65	2.74498
8.655	2.68525
8.66	2.6252
8.665	2.56486
8.67	2.50423
8.675	2.44332
8.68	2.38216
8.685	2.32074
8.69	2.25909
8.695	2.1972
8.7	2.1351
8.705	2.07278
8.71	2.01026
8.715	1.94756
8.72	1.88466
8.725	1.8216
8.73	1.75837
8.735	1.69498
8.74	1.63144
8.745	1.56776
8.75	1.50394
8.755	1.44
8.76	1.37593
8.765	1.31174
8.77	1.24745
8.775	1.18306
8.78	1.11857
8.785	1.05399
8.79	0.989324
8.795	0.924581
8.8	0.859765
8.805	0.794882
8.81	0.729938
8.815	0.664936
8.82	0.599884
8.825	0.534786
8.83	0.469647
8.835	0.404473
8.84	0.339267
8.845	0.274037
8.85	0.208785
8.855	0.143518
8.86	0.0782403
8.865	0.0129565
8.87	-0.0523282
8.875	-0.117609
8.88	-0.182881
8.885	-0.248139
8.89	-0.313379
8.895	-0.378595
8.9	-0.443782
8.905	-0.508936
8.91	-0.574051
8.915	-0.639122
8.92	-0.704144
8.925	-0.769111
8.93	-0.834019
8.935	-0.898862
8.94	-0.963635
8.945	-1.02833
8.95	-1.09295
8.955	-1.15747
8.96	-1.2219
8.965	-1.28624
8.97	-1.35046
8.975	-1.41458
8.98	-1.47857
8.985	-1.54244
8.99	-1.60618
8.995	-1.66978
9	-1.73323
9.005	-1.79652
9.01	-1.85965
9.015	-1.92261
9.02	-1.9854
9.025	-2.04799
9.03	-2.11039
9.035	-2.17258
9.04	-2.23455
9.045	-2.2963
9.05	-2.35781
9.055	-2.41908
9.06	-2.48009
9.065	-2.54083
9.07	-2.60128
9.075	-2.66145
9.08	-2.72131
9.085	-2.78085
9.09	-2.84005
9.095	-2.89891
9.1	-2.95741
9.105	-3.01553
9.11	-3.07326
9.115	-3.13058
9.12	-3.18748
9.125	-3.24393
9.13	-3.29992
9.135	-3.35544
9.14	-3.41045
9.145	-3.46495
9.15	-3.51891
9.155	-3.57232
9.16	-3.62514
9.165	-3.67736
9.17	-3.72896
9.175	-3.77992
9.18	-3.8302
9.185	-3.87979
9.19	-3.92867
9.195	-3.9768
9.2	-4.02416
9.205	-4.07074
9.21	-4.11649
9.215	-4.16139
9.22	-4.20543
9.225	-4.24856
9.23	-4.29077
9.235	-4.33202
9.24	-4.37229
9.245	-4.41156
9.25	-4.44978
9.255	-4.48695
9.26	-4.52302
9.265	-4.55797
9.27	-4.59177
9.275	-4.62441
9.28	-4.65584
9.285	-4.68605
9.29	-4.715
9.295	-4.74268
9.3	-4.76906
9.305	-4.79412
9.31	-4.81783
9.315	-4.84017
9.32	-4.86113
9.325	-4.88067
9.33	-4.89879
9.335	-4.91546
9.34	-4.93067
9.345	-4.94441
9.35	-4.95666
9.355	-4.9674
9.36	-4.97663
9.365	-4.98434
9.37	-4.99051
9.375	-4.99515
9.38	-4.99825
9.385	-4.9998
9.39	-4.99981
9.395	-4.99827
9.4	-4.99519
9.405	-4.99056
9.41	-4.98439
9.415	-4.9767
9.42	-4.96748
9.425	-4.95675
9.43	-4.94452
9.435	-4.9308
9.44	-4.9156
9.445	-4.89894
9.45	-4.88083
9.455	-4.8613
9.46	-4.84036
9.465	-4.81803
9.47	-4.79433
9.475	-4.76928
9.48	-4.74291
9.485	-4.71524
9.49	-4.6863
9.495	-4.6561
9.5	-4.62468
9.505	-4.59206
9.51	-4.55826
9.515	-4.52332
9.52	-4.48726
9.525	-4.4501
9.53	-4.41189
9.535	-4.37263
9.54	-4.33237
9.545	-4.29112
9.55	-4.24892
9.555	-4.2058
9.56	-4.16177
9.565	-4.11687
9.57	-4.07113
9.575	-4.02456
9.58	-3.97721
9.585	-3.92908
9.59	-3.88021
9.595	-3.83063
9.6	-3.78035
9.605	-3.7294
9.61	-3.6778
9.615	-3.62559
9.62	-3.57277
9.625	-3.51937
9.63	-3.46541
9.635	-3.41092
9.64	-3.35591
9.645	-3.3004
9.65	-3.24441
9.655	-3.18796
9.66	-3.13107
9.665	-3.07375
9.67	-3.01603
9.675	-2.95791
9.68	-2.89941
9.685	-2.84056
9.69	-2.78135
9.695	-2.72182
9.7	-2.66196
9.705	-2.6018
9.71	-2.54134
9.715	-2.4806
9.72	-2.4196
9.725	-2.35833
9.73	-2.29682
9.735	-2.23508
9.74	-2.1731
9.745	-2.11092
9.75	-2.04852
9.755	-1.98593
9.76	-1.92315
9.765	-1.86019
9.77	-1.79706
9.775	-1.73377
9.78	-1.67032
9.785	-1.60672
9.79	-1.54299
9.795	-1.47912
9.8	-1.41512
9.805	-1.35101
9.81	-1.28678
9.815	-1.22245
9.82	-1.15802
9.825	-1.09349
9.83	-1.02888
9.835	-0.964185
9.84	-0.899414
9.845	-0.834571
9.85	-0.769664
9.855	-0.704696
9.86	-0.639675
9.865	-0.574604
9.87	-0.50949
9.875	-0.444336
9.88	-0.379149
9.885	-0.313934
9.89	-0.248694
9.895	-0.183436
9.9	-0.118164
9.905	-0.0528834
9.91	0.0124013
9.915	0.0776851
9.92	0.142963
9.925	0.20823
9.93	0.273482
9.935	0.338713
9.94	0.403918
9.945	0.469093
9.95	0.534232
9.955	0.599331
9.96	0.664383
9.965	0.729385
9.97	0.79433
9.975	0.859214
9.98	0.92403
9.985	0.988773
9.99	1.05344
9.995	1.11802
10	1.18251
10.005	1.24691
10.01	1.3112
10.015	1.37538
10.02	1.43945
10.025	1.5034
10.03	1.56722
10.035	1.6309
10.04	1.69444
10.045	1.75783
10.05	1.82106
10.055	1.88413
10.06	1.94702
10.065	2.00973
10.07	2.07225
10.075	2.13457
10.08	2.19667
10.085	2.25856
10.09	2.32022
10.095	2.38164
10.1	2.44281
10.105	2.50371
10.11	2.56434
10.115	2.62469
10.12	2.68474
10.125	2.74447
10.13	2.80388
10.135	2.86296
10.14	2.92168
10.145	2.98003
10.15	3.038
10.155	3.09558
10.16	3.15273
10.165	3.20946
10.17	3.26574
10.175	3.32154
10.18	3.37687
10.185	3.43168
10.19	3.48598
10.195	3.53972
10.2	3.5929
10.205	3.6455
10.21	3.69748
10.215	3.74883
10.22	3.79953
10.225	3.84955
10.23	3.89886
10.235	3.94745
10.24	3.99529
10.245	4.04235
10.25	4.0886
10.255	4.13403
10.26	4.1786
10.265	4.22229
10.27	4.26507
10.275	4.30691
10.28	4.34778
10.285	4.38767
10.29	4.42653
10.295	4.46435
10.3	4.50109
10.305	4.53673
10.31	4.57124
10.315	4.60459
10.32	4.63676
10.325	4.66772
10.33	4.69744
10.335	4.72591
10.34	4.75308
10.345	4.77895
10.35	4.80349
10.355	4.82667
10.36	4.84848
10.365	4.86889
10.37	4.88788
10.375	4.90544
10.38	4.92155
10.385	4.93619
10.39	4.94934
10.395	4.96101
10.4	4.97116
10.405	4.9798
10.41	4.98692
10.415	4.9925
10.42	4.99654
10.425	4.99904
10.43	4.99999
10.435	4.9994
10.44	4.99726
10.445	4.99357
10.45	4.98835
10.455	4.98159
10.46	4.9733
10.465	4.96349
10.47	4.95218
10.475	4.93937
10.48	4.92507
10.485	4.9093
10.49	4.89208
10.495	4.87341
10.5	4.85333
10.505	4.83185
10.51	4.80898
10.515	4.78476
10.52	4.75919
10.525	4.73232
10.53	4.70415
10.535	4.67471
10.54	4.64404
10.545	4.61215
10.55	4.57907
10.555	4.54482
10.56	4.50944
10.565	4.47296
10.57	4.43539
10.575	4.39676
10.58	4.35711
10.585	4.31646
10.59	4.27484
10.595	4.23228
10.6	4.1888
10.605	4.14443
10.61	4.0992
10.615	4.05314
10.62	4.00626
10.625	3.9586
10.63	3.91019
10.635	3.86104
10.64	3.81118
10.645	3.76064
10.65	3.70943
10.655	3.6576
10.66	3.60514
10.665	3.55209
10.67	3.49848
10.675	3.44431
10.68	3.38961
10.685	3.3344
10.69	3.27871
10.695	3.22254
10.7	3.16592
10.705	3.10886
10.71	3.05138
10.715	2.9935
10.72	2.93523
10.725	2.87659
10.73	2.8176
10.735	2.75827
10.74	2.6986
10.745	2.63863
10.75	2.57835
10.755	2.51778
10.76	2.45694
10.765	2.39583
10.77	2.33447
10.775	2.27287
10.78	2.21103
10.785	2.14897
10.79	2.0867
10.795	2.02423
10.8	1.96157
10.805	1.89872
10.81	1.83569
10.815	1.77249
10.82	1.70914
10.825	1.64563
10.83	1.58198
10.835	1.51819
10.84	1.45428
10.845	1.39024
10.85	1.32608
10.855	1.26181
10.86	1.19744
10.865	1.13297
10.87	1.06841
10.875	1.00376
10.88	0.939036
10.885	0.874236
10.89	0.809367
10.895	0.744436
10.9	0.679447
10.905	0.614406
10.91	0.549318
10.915	0.484187
10.92	0.41902
10.925	0.353822
10.93	0.288596
10.935	0.223349
10.94	0.158085
10.945	0.0928088
10.95	0.027526
10.955	-0.037759
10.96	-0.103041
10.965	-0.168315
10.97	-0.233577
10.975	-0.298821
10.98	-0.364043
10.985	-0.429237
10.99	-0.494399
10.995	-0.559523
11	-0.624604
11.005	-0.689637
11.01	-0.754618
11.015	-0.81954
11.02	-0.884398
11.025	-0.949186
11.03	-1.0139
11.035	-1.07853
11.04	-1.14308
11.045	-1.20753
11.05	-1.27189
11.055	-1.33614
11.06	-1.40028
11.065	-1.4643
11.07	-1.5282
11.075	-1.59197
11.08	-1.6556
11.085	-1.71908
11.09	-1.78241
11.095	-1.84558
11.1	-1.90858
11.105	-1.9714
11.11	-2.03404
11.115	-2.09648
11.12	-2.15872
11.125	-2.22074
11.13	-2.28254
11.135	-2.34411
11.14	-2.40543
11.145	-2.46649
11.15	-2.52729
11.155	-2.58782
11.16	-2.64805
11.165	-2.70798
11.17	-2.76759
11.175	-2.82687
11.18	-2.88581
11.185	-2.94439
11.19	-3.0026
11.195	-3.06042
11.2	-3.11783
11.205	-3.17482
11.21	-3.23137
11.215	-3.28747
11.22	-3.34309
11.225	-3.39822
11.23	-3.45284
11.235	-3.50692
11.24	-3.56045
11.245	-3.6134
11.25	-3.66576
11.255	-3.7175
11.26	-3.7686
11.265	-3.81904
11.27	-3.86879
11.275	-3.91782
11.28	-3.96612
11.285	-4.01366
11.29	-4.06041
11.295	-4.10635
11.3	-4.15145
11.305	-4.19568
11.31	-4.23901
11.315	-4.28143
11.32	-4.3229
11.325	-4.36339
11.33	-4.40288
11.335	-4.44134
11.34	-4.47875
11.345	-4.51506
11.35	-4.55027
11.355	-4.58433
11.36	-4.61723
11.365	-4.64893
11.37	-4.67941
11.375	-4.70865
11.38	-4.73662
11.385	-4.76329
11.39	-4.78864
11.395	-4.81266
11.4	-4.83531
11.405	-4.85657
11.41	-4.87643
11.415	-4.89487
11.42	-4.91187
11.425	-4.92741
11.43	-4.94147
11.435	-4.95405
11.44	-4.96513
11.445	-4.9747
11.45	-4.98275
11.455	-4.98927
11.46	-4.99425
11.465	-4.99769
11.47	-4.99959
11.475	-4.99994
11.48	-4.99875
11.485	-4.99601
11.49	-4.99172
11.495	-4.9859
11.5	-4.97855
11.505	-4.96967
11.51	-4.95928
11.515	-4.94738
11.52	-4.93399
11.525	-4.91912
11.53	-4.90278
11.535	-4.885
11.54	-4.86578
11.545	-4.84515
11.55	-4.82313
11.555	-4.79973
11.56	-4.77499
11.565	-4.74891
11.57	-4.72153
11.575	-4.69287
11.58	-4.66295
11.585	-4.63179
11.59	-4.59944
11.595	-4.5659
11.6	-4.53121
11.605	-4.4954
11.61	-4.45849
11.615	-4.42051
11.62	-4.38148
11.625	-4.34144
11.63	-4.30041
11.635	-4.25842
11.64	-4.2155
11.645	-4.17167
11.65	-4.12697
11.655	-4.08141
11.66	-4.03502
11.665	-3.98784
11.67	-3.93989
11.675	-3.89118
11.68	-3.84175
11.685	-3.79163
11.69	-3.74083
11.695	-3.68937
11.7	-3.63729
11.705	-3.58461
11.71	-3.53134
11.715	-3.4775
11.72	-3.42313
11.725	-3.36823
11.73	-3.31283
11.735	-3.25695
11.74	-3.2006
11.745	-3.1438
11.75	-3.08658
11.755	-3.02894
11.76	-2.97091
11.765	-2.9125
11.77	-2.85372
11.775	-2.79459
11.78	-2.73513
11.785	-2.67534
11.79	-2.61525
11.795	-2.55486
11.8	-2.49418
11.805	-2.43324
11.81	-2.37203
11.815	-2.31057
11.82	-2.24888
11.825	-2.18695
11.83	-2.12481
11.835	-2.06246
11.84	-1.99991
11.845	-1.93717
11.85	-1.87425
11.855	-1.81116
11.86	-1.7479
11.865	-1.68449
11.87	-1.62093
11.875	-1.55722
11.88	-1.49338
11.885	-1.42942
11.89	-1.36533
11.895	-1.30113
11.9	-1.23682
11.905	-1.17241
11.91	-1.1079
11.915	-1.04331
11.92	-0.97863
11.925	-0.913875
11.93	-0.849048
11.935	-0.784154
11.94	-0.7192
11.945	-0.65419
11.95	-0.58913
11.955	-0.524025
11.96	-0.458879
11.965	-0.3937
11.97	-0.32849
11.975	-0.263255
11.98	-0.198001
11.985	-0.132732
11.99	-0.0674525
11.995	-0.00216819
12	0.0631162
12.005	0.128396
12.01	0.193666
12.015	0.258921
12.02	0.324157
12.025	0.389369
12.03	0.454551
12.035	0.519699
12.04	0.584807
12.045	0.64987
12.05	0.714883
12.055	0.779842
12.06	0.844739
12.065	0.909571
12.07	0.974331
12.075	1.03901
12.08	1.10361
12.085	1.16813
12.09	1.23254
12.095	1.29686
12.1	1.36107
12.105	1.42516
12.11	1.48914
12.115	1.55299
12.12	1.6167
12.125	1.68027
12.13	1.7437
12.135	1.80697
12.14	1.87007
12.145	1.933
12.15	1.99575
12.155	2.05831
12.16	2.12068
12.165	2.18283
12.17	2.24477
12.175	2.30648
12.18	2.36795
12.185	2.42918
12.19	2.49014
12.195	2.55084
12.2	2.61125
12.205	2.67136
12.21	2.73117
12.215	2.79065
12.22	2.84981
12.225	2.90861
12.23	2.96704
12.235	3.0251
12.24	3.08276
12.245	3.14002
12.25	3.19684
12.255	3.25322
12.26	3.30913
12.265	3.36456
12.27	3.4195
12.275	3.47391
12.28	3.52778
12.285	3.58109
12.29	3.63381
12.295	3.68593
12.3	3.73743
12.305	3.78827
12.31	3.83845
12.315	3.88792
12.32	3.93667
12.325	3.98468
12.33	4.03192
12.335	4.07835
12.34	4.12397
12.345	4.16873
12.35	4.21262
12.355	4.2556
12.36	4.29765
12.365	4.33875
12.37	4.37885
12.375	4.41795
12.38	4.456
12.385	4.49298
12.39	4.52887
12.395	4.56363
12.4	4.59725
12.405	4.62968
12.41	4.66091
12.415	4.69092
12.42	4.71966
12.425	4.74713
12.43	4.77329
12.435	4.79813
12.44	4.82162
12.445	4.84373
12.45	4.86445
12.455	4.88376
12.46	4.90165
12.465	4.91808
12.47	4.93305
12.475	4.94654
12.48	4.95853
12.485	4.96903
12.49	4.97801
12.495	4.98546
12.5	4.99139
12.505	4.99577
12.51	4.99861
12.515	4.99991
12.52	4.99966
12.525	4.99787
12.53	4.99453
12.535	4.98965
12.54	4.98323
12.545	4.97528
12.55	4.96581
12.555	4.95484
12.56	4.94236
12.565	4.92839
12.57	4.91295
12.575	4.89604
12.58	4.8777
12.585	4.85793
12.59	4.83676
12.595	4.8142
12.6	4.79028
12.605	4.76501
12.61	4.73843
12.615	4.71055
12.62	4.68139
12.625	4.65099
12.63	4.61937
12.635	4.58655
12.64	4.55256
12.645	4.51744
12.65	4.48119
12.655	4.44386
12.66	4.40547
12.665	4.36605
12.67	4.32562
12.675	4.28422
12.68	4.24186
12.685	4.19858
12.69	4.15441
12.695	4.10937
12.7	4.06349
12.705	4.01679
12.71	3.96931
12.715	3.92106
12.72	3.87207
12.725	3.82237
12.73	3.77197
12.735	3.72092
12.74	3.66922
12.745	3.6169
12.75	3.56398
12.755	3.51049
12.76	3.45644
12.765	3.40186
12.77	3.34677
12.775	3.29118
12.78	3.23511
12.785	3.17859
12.79	3.12163
12.795	3.06424
12.8	3.00645
12.805	2.94827
12.81	2.88971
12.815	2.8308
12.82	2.77154
12.825	2.71195
12.83	2.65204
12.835	2.59183
12.84	2.53132
12.845	2.47054
12.85	2.40949
12.855	2.34819
12.86	2.28664
12.865	2.22485
12.87	2.16284
12.875	2.10062
12.88	2.03819
12.885	1.97557
12.89	1.91276
12.895	1.84977
12.9	1.78661
12.905	1.72329
12.91	1.65982
12.915	1.5962
12.92	1.53244
12.925	1.46855
12.93	1.40454
12.935	1.3404
12.94	1.27616
12.945	1.21181
12.95	1.14736
12.955	1.08282
12.96	1.0182
12.965	0.953487
12.97	0.888703
12.975	0.82385
12.98	0.758932
12.985	0.693955
12.99	0.628925
12.995	0.563847
13	0.498726
13.005	0.433566
13.01	0.368374
13.015	0.303154
13.02	0.237911
13.025	0.172651
13.03	0.107377
13.035	0.0420953
13.04	-0.0231896
13.045	-0.0884728
13.05	-0.153749
13.055	-0.219014
13.06	-0.284263
13.065	-0.34949
13.07	-0.414691
13.075	-0.47986
13.08	-0.544993
13.085	-0.610084
13.09	-0.675129
13.095	-0.740121
13.1	-0.805056
13.105	-0.869929
13.11	-0.934734
13.115	-0.999465
13.12	-1.06412
13.125	-1.12868
13.13	-1.19316
13.135	-1.25754
13.14	-1.32181
13.145	-1.38598
13.15	-1.45003
13.155	-1.51395
13.16	-1.57775
13.165	-1.64141
13.17	-1.70493
13.175	-1.76829
13.18	-1.8315
13.185	-1.89453
13.19	-1.9574
13.195	-2.02008
13.2	-2.08256
13.205	-2.14484
13.21	-2.20692
13.215	-2.26877
13.22	-2.33039
13.225	-2.39176
13.23	-2.45289
13.235	-2.51375
13.24	-2.57433
13.245	-2.63463
13.25	-2.69463
13.255	-2.75431
13.26	-2.81367
13.265	-2.87269
13.27	-2.93135
13.275	-2.98964
13.28	-3.04755
13.285	-3.10505
13.29	-3.16214
13.295	-3.21879
13.3	-3.27499
13.305	-3.33072
13.31	-3.38596
13.315	-3.44069
13.32	-3.4949
13.325	-3.54855
13.33	-3.60164
13.335	-3.65413
13.34	-3.70601
13.345	-3.75726
13.35	-3.80784
13.355	-3.85775
13.36	-3.90694
13.365	-3.95541
13.37	-4.00312
13.375	-4.05005
13.38	-4.09617
13.385	-4.14146
13.39	-4.18588
13.395	-4.22942
13.4	-4.27205
13.405	-4.31373
13.41	-4.35444
13.415	-4.39416
13.42	-4.43285
13.425	-4.47049
13.43	-4.50705
13.435	-4.54251
13.44	-4.57683
13.445	-4.60999
13.45	-4.64196
13.455	-4.67272
13.46	-4.70223
13.465	-4.73049
13.47	-4.75745
13.475	-4.7831
13.48	-4.80741
13.485	-4.83037
13.49	-4.85195
13.495	-4.87212
13.5	-4.89088
13.505	-4.9082
13.51	-4.92407
13.515	-4.93846
13.52	-4.95137
13.525	-4.96279
13.53	-4.9727
13.535	-4.98108
13.54	-4.98795
13.545	-4.99327
13.55	-4.99706
13.555	-4.9993
13.56	-5
13.565	-4.99915
13.57	-4.99675
13.575	-4.99281
13.58	-4.98734
13.585	-4.98032
13.59	-4.97178
13.595	-4.96173
13.6	-4.95017
13.605	-4.93711
13.61	-4.92256
13.615	-4.90655
13.62	-4.88909
13.625	-4.87019
13.63	-4.84988
13.635	-4.82816
13.64	-4.80507
13.645	-4.78062
13.65	-4.75484
13.655	-4.72775
13.66	-4.69937
13.665	-4.66973
13.67	-4.63885
13.675	-4.60676
13.68	-4.57349
13.685	-4.53905
13.69	-4.50349
13.695	-4.46682
13.7	-4.42907
13.705	-4.39028
13.71	-4.35046
13.715	-4.30965
13.72	-4.26788
13.725	-4.22516
13.73	-4.18153
13.735	-4.13702
13.74	-4.09165
13.745	-4.04545
13.75	-3.99844
13.755	-3.95065
13.76	-3.90211
13.765	-3.85285
13.77	-3.80287
13.775	-3.75222
13.78	-3.70091
13.785	-3.64897
13.79	-3.59642
13.795	-3.54327
13.8	-3.48956
13.805	-3.43531
13.81	-3.38052
13.815	-3.32523
13.82	-3.26946
13.825	-3.21321
13.83	-3.15652
13.835	-3.09939
13.84	-3.04184
13.845	-2.9839
13.85	-2.92557
13.855	-2.86687
13.86	-2.80782
13.865	-2.74843
13.87	-2.68871
13.875	-2.62869
13.88	-2.56836
13.885	-2.50775
13.89	-2.44686
13.895	-2.38571
13.9	-2.32431
13.905	-2.26266
13.91	-2.20079
13.915	-2.1387
13.92	-2.07639
13.925	-2.01389
13.93	-1.95119
13.935	-1.88831
13.94	-1.82526
13.945	-1.76204
13.95	-1.69866
13.955	-1.63513
13.96	-1.57145
13.965	-1.50764
13.97	-1.4437
13.975	-1.37964
13.98	-1.31546
13.985	-1.25118
13.99	-1.18679
13.995	-1.12231
14	-1.05773
14.005	-0.993071
14.01	-0.928333
14.015	-0.863521
14.02	-0.798642
14.025	-0.733701
14.03	-0.668703
14.035	-0.603653
14.04	-0.538558
14.045	-0.473421
14.05	-0.408248
14.055	-0.343045
14.06	-0.277815
14.065	-0.212565
14.07	-0.147299
14.075	-0.0820212
14.08	-0.0167377
14.085	0.0485471
14.09	0.113828
14.095	0.179101
14.1	0.24436
14.105	0.309601
14.11	0.374818
14.115	0.440007
14.12	0.505163
14.125	0.57028
14.13	0.635354
14.135	0.700379
14.14	0.76535
14.145	0.830262
14.15	0.895109
14.155	0.959885
14.16	1.02459
14.165	1.08921
14.17	1.15374
14.175	1.21818
14.18	1.28251
14.185	1.34675
14.19	1.41087
14.195	1.47487
14.2	1.53875
14.205	1.60249
14.21	1.6661
14.215	1.72956
14.22	1.79286
14.225	1.856
14.23	1.91897
14.235	1.98176
14.24	2.04437
14.245	2.10678
14.25	2.16898
14.255	2.23097
14.26	2.29273
14.265	2.35426
14.27	2.41554
14.275	2.47656
14.28	2.53732
14.285	2.59779
14.29	2.65797
14.295	2.71785
14.3	2.77741
14.305	2.83663
14.31	2.89552
14.315	2.95403
14.32	3.01218
14.325	3.06993
14.33	3.12728
14.335	3.1842
14.34	3.24067
14.345	3.29669
14.35	3.35224
14.355	3.40728
14.36	3.46181
14.365	3.5158
14.37	3.56924
14.375	3.6221
14.38	3.67436
14.385	3.72599
14.39	3.77698
14.395	3.82731
14.4	3.87694
14.405	3.92586
14.41	3.97403
14.415	4.02144
14.42	4.06806
14.425	4.11386
14.43	4.15882
14.435	4.2029
14.44	4.24609
14.445	4.28835
14.45	4.32966
14.455	4.36999
14.46	4.40931
14.465	4.4476
14.47	4.48482
14.475	4.52096
14.48	4.55597
14.485	4.58985
14.49	4.62255
14.495	4.65405
14.5	4.68433
14.505	4.71336
14.51	4.74111
14.515	4.76757
14.52	4.7927
14.525	4.81649
14.53	4.83892
14.535	4.85995
14.54	4.87958
14.545	4.89778
14.55	4.91454
14.555	4.92983
14.56	4.94366
14.565	4.95599
14.57	4.96682
14.575	4.97614
14.58	4.98393
14.585	4.9902
14.59	4.99493
14.595	4.99811
14.6	4.99976
14.605	4.99985
14.61	4.9984
14.615	4.99541
14.62	4.99087
14.625	4.98479
14.63	4.97719
14.635	4.96806
14.64	4.95742
14.645	4.94527
14.65	4.93163
14.655	4.91652
14.66	4.89994
14.665	4.88192
14.67	4.86247
14.675	4.84161
14.68	4.81936
14.685	4.79574
14.69	4.77077
14.695	4.74447
14.7	4.71688
14.705	4.68801
14.71	4.65788
14.715	4.62653
14.72	4.59398
14.725	4.56025
14.73	4.52537
14.735	4.48938
14.74	4.45229
14.745	4.41413
